service_id,date,exception_type
003813,20230512,1
003813,20230516,1
003813,20230517,1
003813,20230518,1
003813,20230519,1
003813,20230520,1
003813,20230521,1
003813,20230523,1
003813,20230524,1
003813,20230525,1
003813,20230526,1
003813,20230527,1
003813,20230528,1
003814,20230513,1
003814,20230514,1
003814,20230714,1
003814,20230715,1
003814,20230716,1
003815,20230510,1
003815,20230513,1
003815,20230516,1
003815,20230520,1
003815,20230523,1
003815,20230524,1
003815,20230527,1
003815,20230531,1
003815,20230603,1
003815,20230606,1
003815,20230607,1
003815,20230610,1
003815,20230613,1
003815,20230614,1
003815,20230617,1
003815,20230620,1
003815,20230621,1
003815,20230624,1
003815,20230627,1
003815,20230628,1
003815,20230701,1
003815,20230704,1
003815,20230705,1
003815,20230708,1
003815,20230711,1
003815,20230712,1
003815,20230715,1
003815,20230718,1
003815,20230719,1
003815,20230722,1
003815,20230725,1
003815,20230726,1
003815,20230729,1
003815,20230801,1
003815,20230802,1
003815,20230805,1
003816,20230514,1
003816,20230515,1
003816,20230518,1
003816,20230521,1
003816,20230522,1
003816,20230528,1
003816,20230529,1
003816,20230530,1
003816,20230604,1
003816,20230605,1
003816,20230611,1
003816,20230612,1
003816,20230618,1
003816,20230619,1
003816,20230625,1
003816,20230626,1
003816,20230702,1
003816,20230703,1
003816,20230709,1
003816,20230710,1
003816,20230714,1
003816,20230716,1
003816,20230717,1
003816,20230723,1
003816,20230724,1
003816,20230730,1
003816,20230731,1
003817,20230518,1
003817,20230529,1
003817,20230604,1
003817,20230611,1
003817,20230618,1
003817,20230625,1
003817,20230702,1
003817,20230709,1
003817,20230714,1
003817,20230716,1
003817,20230723,1
003817,20230730,1
003818,20230514,1
003818,20230521,1
003818,20230528,1
003819,20230510,1
003819,20230511,1
003819,20230515,1
003819,20230516,1
003819,20230522,1
003819,20230523,1
003819,20230524,1
003819,20230530,1
003819,20230531,1
003819,20230601,1
003819,20230605,1
003819,20230606,1
003819,20230607,1
003819,20230608,1
003819,20230612,1
003819,20230613,1
003819,20230614,1
003819,20230615,1
003819,20230619,1
003819,20230620,1
003819,20230621,1
003819,20230622,1
003819,20230626,1
003819,20230627,1
003819,20230628,1
003819,20230629,1
003819,20230703,1
003819,20230704,1
003819,20230705,1
003819,20230706,1
003819,20230710,1
003819,20230711,1
003819,20230712,1
003819,20230717,1
003819,20230718,1
003819,20230719,1
003819,20230720,1
003819,20230724,1
003819,20230725,1
003819,20230726,1
003819,20230727,1
003819,20230731,1
003819,20230801,1
003819,20230802,1
003819,20230803,1
003820,20230519,1
003820,20230707,1
003820,20230713,1
003820,20230721,1
003820,20230728,1
003820,20230804,1
003821,20230510,1
003821,20230511,1
003821,20230515,1
003821,20230516,1
003821,20230522,1
003821,20230523,1
003821,20230524,1
003821,20230525,1
003821,20230710,1
003821,20230711,1
003821,20230712,1
003822,20230512,1
003822,20230517,1
003822,20230519,1
003822,20230526,1
003822,20230602,1
003823,20230510,1
003823,20230511,1
003823,20230516,1
003823,20230517,1
003823,20230523,1
003823,20230524,1
003823,20230525,1
003823,20230530,1
003823,20230531,1
003823,20230601,1
003823,20230606,1
003823,20230607,1
003823,20230608,1
003824,20230512,1
003824,20230515,1
003824,20230519,1
003824,20230522,1
003824,20230526,1
003824,20230602,1
003824,20230605,1
003824,20230609,1
003825,20230613,1
003825,20230614,1
003825,20230615,1
003825,20230620,1
003825,20230621,1
003825,20230622,1
003825,20230627,1
003825,20230628,1
003825,20230629,1
003826,20230612,1
003826,20230616,1
003826,20230619,1
003826,20230623,1
003826,20230626,1
003826,20230630,1
003827,20230527,1
003827,20230528,1
003827,20230529,1
003827,20230603,1
003827,20230604,1
003827,20230610,1
003827,20230611,1
003827,20230617,1
003827,20230618,1
003827,20230624,1
003827,20230625,1
003828,20230510,1
003828,20230511,1
003828,20230512,1
003828,20230513,1
003828,20230514,1
003828,20230515,1
003828,20230516,1
003828,20230517,1
003828,20230518,1
003828,20230519,1
003828,20230520,1
003828,20230521,1
003828,20230522,1
003828,20230523,1
003828,20230524,1
003828,20230525,1
003828,20230526,1
003828,20230530,1
003828,20230531,1
003828,20230601,1
003828,20230602,1
003828,20230605,1
003828,20230606,1
003828,20230607,1
003828,20230608,1
003828,20230609,1
003828,20230612,1
003828,20230613,1
003828,20230614,1
003828,20230615,1
003828,20230616,1
003828,20230619,1
003828,20230620,1
003828,20230621,1
003828,20230622,1
003828,20230623,1
003828,20230626,1
003828,20230627,1
003828,20230628,1
003828,20230629,1
003828,20230630,1
003829,20230603,1
003829,20230604,1
003829,20230605,1
003829,20230606,1
003829,20230607,1
003829,20230608,1
003829,20230609,1
003829,20230610,1
003829,20230611,1
003829,20230612,1
003829,20230613,1
003829,20230614,1
003829,20230615,1
003829,20230616,1
003829,20230617,1
003829,20230618,1
003829,20230619,1
003829,20230620,1
003829,20230621,1
003829,20230622,1
003829,20230623,1
003829,20230624,1
003829,20230625,1
003829,20230626,1
003829,20230627,1
003829,20230628,1
003829,20230629,1
003829,20230630,1
003830,20230510,1
003830,20230511,1
003830,20230512,1
003830,20230513,1
003830,20230514,1
003830,20230515,1
003830,20230516,1
003830,20230517,1
003830,20230518,1
003830,20230519,1
003830,20230520,1
003830,20230521,1
003830,20230522,1
003830,20230523,1
003830,20230524,1
003830,20230525,1
003830,20230526,1
003830,20230527,1
003830,20230528,1
003830,20230529,1
003830,20230530,1
003830,20230531,1
003830,20230601,1
003830,20230602,1
003831,20230701,1
003831,20230702,1
003831,20230703,1
003831,20230704,1
003831,20230705,1
003831,20230707,1
003831,20230708,1
003831,20230709,1
003831,20230710,1
003831,20230711,1
003831,20230712,1
003831,20230713,1
003831,20230714,1
003831,20230715,1
003831,20230716,1
003831,20230717,1
003831,20230718,1
003831,20230719,1
003831,20230721,1
003831,20230722,1
003831,20230723,1
003831,20230724,1
003831,20230725,1
003831,20230726,1
003831,20230728,1
003831,20230729,1
003831,20230730,1
003831,20230731,1
003831,20230801,1
003831,20230802,1
003831,20230804,1
003831,20230805,1
003832,20230706,1
003832,20230720,1
003832,20230727,1
003832,20230803,1
003833,20230513,1
003833,20230514,1
003833,20230518,1
003833,20230520,1
003833,20230521,1
003833,20230527,1
003833,20230528,1
003833,20230529,1
003833,20230530,1
003833,20230531,1
003833,20230601,1
003833,20230602,1
003833,20230603,1
003833,20230604,1
003833,20230605,1
003833,20230606,1
003833,20230607,1
003833,20230608,1
003833,20230609,1
003833,20230610,1
003833,20230611,1
003833,20230612,1
003833,20230613,1
003833,20230614,1
003833,20230615,1
003833,20230616,1
003833,20230617,1
003833,20230618,1
003833,20230619,1
003833,20230620,1
003833,20230621,1
003833,20230622,1
003833,20230623,1
003833,20230624,1
003833,20230625,1
003833,20230626,1
003833,20230627,1
003833,20230628,1
003833,20230629,1
003833,20230630,1
003834,20230510,1
003834,20230511,1
003834,20230512,1
003834,20230513,1
003834,20230514,1
003834,20230515,1
003834,20230516,1
003834,20230517,1
003834,20230518,1
003834,20230519,1
003834,20230520,1
003834,20230521,1
003834,20230522,1
003834,20230523,1
003834,20230524,1
003834,20230525,1
003834,20230526,1
003834,20230527,1
003834,20230528,1
003834,20230529,1
003834,20230530,1
003834,20230531,1
003834,20230601,1
003834,20230602,1
003834,20230603,1
003834,20230604,1
003834,20230605,1
003834,20230606,1
003834,20230607,1
003834,20230608,1
003834,20230609,1
003834,20230610,1
003834,20230611,1
003834,20230612,1
003834,20230613,1
003834,20230614,1
003834,20230615,1
003834,20230616,1
003834,20230617,1
003834,20230618,1
003834,20230619,1
003834,20230620,1
003834,20230621,1
003834,20230622,1
003834,20230623,1
003834,20230624,1
003834,20230625,1
003834,20230626,1
003834,20230627,1
003834,20230628,1
003834,20230629,1
003834,20230630,1
003835,20230528,1
003835,20230529,1
003835,20230603,1
003835,20230604,1
003835,20230610,1
003835,20230611,1
003835,20230617,1
003835,20230618,1
003835,20230624,1
003835,20230625,1
003836,20230510,1
003836,20230511,1
003836,20230512,1
003836,20230515,1
003836,20230516,1
003836,20230517,1
003836,20230519,1
003836,20230522,1
003836,20230523,1
003836,20230524,1
003836,20230525,1
003836,20230526,1
003836,20230530,1
003836,20230531,1
003836,20230601,1
003836,20230602,1
003836,20230605,1
003836,20230606,1
003836,20230607,1
003836,20230608,1
003836,20230609,1
003836,20230612,1
003836,20230613,1
003836,20230614,1
003836,20230615,1
003836,20230616,1
003836,20230619,1
003836,20230620,1
003836,20230621,1
003836,20230622,1
003836,20230623,1
003836,20230626,1
003836,20230627,1
003836,20230628,1
003836,20230629,1
003836,20230630,1
003836,20230703,1
003836,20230704,1
003836,20230706,1
003836,20230707,1
003836,20230710,1
003836,20230711,1
003836,20230712,1
003836,20230713,1
003836,20230717,1
003836,20230718,1
003836,20230719,1
003836,20230720,1
003836,20230721,1
003836,20230724,1
003836,20230725,1
003836,20230726,1
003836,20230727,1
003836,20230728,1
003836,20230731,1
003836,20230801,1
003836,20230802,1
003836,20230803,1
003836,20230804,1
003837,20230513,1
003837,20230514,1
003837,20230518,1
003837,20230520,1
003837,20230521,1
003837,20230527,1
003837,20230528,1
003837,20230529,1
003837,20230603,1
003837,20230604,1
003837,20230610,1
003837,20230611,1
003837,20230617,1
003837,20230618,1
003837,20230624,1
003837,20230625,1
003837,20230701,1
003837,20230708,1
003837,20230715,1
003837,20230722,1
003837,20230729,1
003837,20230805,1
003838,20230510,1
003838,20230511,1
003838,20230512,1
003838,20230513,1
003838,20230515,1
003838,20230516,1
003838,20230517,1
003838,20230519,1
003838,20230520,1
003838,20230522,1
003838,20230523,1
003838,20230524,1
003838,20230525,1
003838,20230526,1
003838,20230527,1
003838,20230530,1
003838,20230531,1
003838,20230601,1
003838,20230602,1
003838,20230603,1
003838,20230605,1
003838,20230606,1
003838,20230607,1
003838,20230608,1
003838,20230609,1
003838,20230610,1
003838,20230612,1
003838,20230613,1
003838,20230614,1
003838,20230615,1
003838,20230616,1
003838,20230617,1
003838,20230619,1
003838,20230620,1
003838,20230621,1
003838,20230622,1
003838,20230623,1
003838,20230624,1
003838,20230626,1
003838,20230627,1
003838,20230628,1
003838,20230629,1
003838,20230630,1
003838,20230701,1
003838,20230703,1
003838,20230704,1
003838,20230705,1
003838,20230706,1
003838,20230707,1
003838,20230708,1
003839,20230515,1
003839,20230516,1
003839,20230517,1
003839,20230519,1
003839,20230522,1
003839,20230523,1
003839,20230524,1
003839,20230525,1
003839,20230526,1
003839,20230530,1
003839,20230531,1
003839,20230601,1
003839,20230602,1
003839,20230605,1
003839,20230606,1
003839,20230607,1
003839,20230608,1
003839,20230609,1
003839,20230612,1
003839,20230613,1
003839,20230614,1
003839,20230615,1
003839,20230616,1
003839,20230619,1
003839,20230620,1
003839,20230621,1
003839,20230622,1
003839,20230623,1
003839,20230626,1
003839,20230627,1
003839,20230628,1
003839,20230629,1
003839,20230630,1
003839,20230703,1
003839,20230704,1
003839,20230705,1
003839,20230706,1
003839,20230707,1
003839,20230717,1
003839,20230718,1
003839,20230719,1
003839,20230720,1
003839,20230721,1
003839,20230724,1
003839,20230725,1
003839,20230726,1
003839,20230727,1
003839,20230728,1
003839,20230731,1
003839,20230801,1
003839,20230802,1
003839,20230803,1
003839,20230804,1
003840,20230530,1
003840,20230531,1
003840,20230601,1
003840,20230603,1
003840,20230605,1
003840,20230606,1
003840,20230607,1
003840,20230608,1
003840,20230610,1
003840,20230612,1
003840,20230613,1
003840,20230614,1
003840,20230615,1
003840,20230617,1
003840,20230619,1
003840,20230620,1
003840,20230621,1
003840,20230622,1
003840,20230624,1
003840,20230626,1
003840,20230627,1
003840,20230628,1
003840,20230629,1
003840,20230701,1
003840,20230703,1
003840,20230704,1
003840,20230705,1
003840,20230706,1
003840,20230707,1
003840,20230708,1
003840,20230710,1
003840,20230711,1
003840,20230712,1
003840,20230713,1
003840,20230715,1
003840,20230717,1
003840,20230718,1
003840,20230719,1
003840,20230720,1
003840,20230721,1
003840,20230722,1
003840,20230724,1
003840,20230725,1
003840,20230726,1
003840,20230727,1
003840,20230728,1
003840,20230729,1
003840,20230731,1
003840,20230801,1
003840,20230802,1
003840,20230803,1
003840,20230804,1
003840,20230805,1
003841,20230513,1
003841,20230515,1
003841,20230516,1
003841,20230519,1
003841,20230520,1
003841,20230522,1
003841,20230523,1
003841,20230524,1
003841,20230525,1
003841,20230527,1
003842,20230529,1
003842,20230604,1
003842,20230611,1
003842,20230618,1
003842,20230625,1
003842,20230702,1
003843,20230512,1
003843,20230517,1
003843,20230519,1
003843,20230526,1
003843,20230602,1
003843,20230609,1
003843,20230616,1
003843,20230623,1
003843,20230630,1
003843,20230713,1
003844,20230518,1
003844,20230528,1
003844,20230709,1
003844,20230714,1
003844,20230716,1
003844,20230723,1
003844,20230730,1
003845,20230513,1
003845,20230515,1
003845,20230516,1
003845,20230520,1
003845,20230522,1
003845,20230523,1
003845,20230524,1
003845,20230525,1
003845,20230527,1
003845,20230530,1
003845,20230531,1
003845,20230601,1
003845,20230603,1
003845,20230605,1
003845,20230606,1
003845,20230607,1
003845,20230608,1
003845,20230610,1
003845,20230613,1
003845,20230615,1
003845,20230617,1
003845,20230620,1
003845,20230622,1
003845,20230624,1
003845,20230627,1
003845,20230629,1
003845,20230701,1
003845,20230704,1
003845,20230706,1
003845,20230708,1
003845,20230711,1
003845,20230715,1
003845,20230718,1
003845,20230720,1
003845,20230722,1
003845,20230725,1
003845,20230727,1
003845,20230729,1
003845,20230801,1
003845,20230803,1
003845,20230805,1
003846,20230513,1
003846,20230516,1
003846,20230520,1
003846,20230523,1
003846,20230524,1
003846,20230525,1
003846,20230527,1
003846,20230530,1
003846,20230531,1
003846,20230601,1
003846,20230603,1
003846,20230606,1
003846,20230607,1
003846,20230608,1
003846,20230610,1
003846,20230613,1
003846,20230614,1
003846,20230615,1
003846,20230620,1
003846,20230621,1
003846,20230622,1
003846,20230627,1
003846,20230628,1
003846,20230629,1
003846,20230704,1
003846,20230705,1
003846,20230706,1
003847,20230514,1
003847,20230515,1
003847,20230518,1
003847,20230521,1
003847,20230522,1
003847,20230528,1
003847,20230529,1
003847,20230604,1
003847,20230605,1
003847,20230611,1
003847,20230612,1
003847,20230619,1
003847,20230626,1
003847,20230703,1
003848,20230625,1
003848,20230702,1
003849,20230512,1
003849,20230514,1
003849,20230517,1
003849,20230518,1
003849,20230521,1
003849,20230526,1
003849,20230528,1
003850,20230529,1
003850,20230602,1
003850,20230604,1
003850,20230609,1
003850,20230611,1
003850,20230616,1
003850,20230618,1
003850,20230623,1
003850,20230625,1
003850,20230630,1
003850,20230702,1
003850,20230709,1
003850,20230714,1
003850,20230716,1
003850,20230723,1
003850,20230730,1
003851,20230527,1
003851,20230530,1
003851,20230531,1
003851,20230601,1
003851,20230602,1
003851,20230603,1
003851,20230605,1
003851,20230606,1
003851,20230607,1
003851,20230608,1
003851,20230609,1
003851,20230610,1
003851,20230612,1
003851,20230613,1
003851,20230614,1
003851,20230615,1
003851,20230616,1
003851,20230617,1
003851,20230619,1
003851,20230620,1
003851,20230621,1
003851,20230622,1
003851,20230623,1
003851,20230624,1
003851,20230626,1
003851,20230627,1
003851,20230628,1
003851,20230629,1
003851,20230630,1
003851,20230701,1
003851,20230703,1
003851,20230704,1
003851,20230705,1
003851,20230706,1
003851,20230707,1
003851,20230708,1
003851,20230710,1
003851,20230711,1
003851,20230712,1
003851,20230713,1
003851,20230715,1
003851,20230717,1
003851,20230718,1
003851,20230719,1
003851,20230720,1
003851,20230721,1
003851,20230722,1
003851,20230724,1
003851,20230725,1
003851,20230726,1
003851,20230727,1
003851,20230728,1
003851,20230729,1
003851,20230731,1
003851,20230801,1
003851,20230802,1
003851,20230803,1
003851,20230804,1
003851,20230805,1
003852,20230526,1
003852,20230527,1
003852,20230528,1
003852,20230529,1
003852,20230530,1
003852,20230531,1
003852,20230601,1
003852,20230602,1
003852,20230603,1
003852,20230604,1
003852,20230605,1
003852,20230606,1
003852,20230607,1
003852,20230608,1
003852,20230609,1
003852,20230610,1
003852,20230611,1
003852,20230612,1
003852,20230613,1
003852,20230614,1
003852,20230615,1
003852,20230616,1
003852,20230617,1
003852,20230618,1
003852,20230619,1
003852,20230620,1
003852,20230621,1
003852,20230622,1
003852,20230623,1
003852,20230624,1
003852,20230625,1
003852,20230626,1
003852,20230627,1
003852,20230628,1
003852,20230629,1
003852,20230630,1
003852,20230701,1
003852,20230702,1
003852,20230703,1
003852,20230704,1
003852,20230705,1
003852,20230706,1
003852,20230707,1
003852,20230708,1
003852,20230709,1
003852,20230710,1
003852,20230711,1
003852,20230712,1
003852,20230713,1
003852,20230714,1
003852,20230715,1
003852,20230716,1
003852,20230717,1
003852,20230718,1
003852,20230719,1
003852,20230720,1
003852,20230721,1
003852,20230722,1
003852,20230723,1
003852,20230724,1
003852,20230725,1
003852,20230726,1
003852,20230727,1
003852,20230728,1
003852,20230729,1
003852,20230730,1
003852,20230731,1
003852,20230801,1
003852,20230802,1
003852,20230803,1
003852,20230804,1
003852,20230805,1
003853,20230610,1
003853,20230611,1
003853,20230613,1
003853,20230615,1
003853,20230617,1
003853,20230618,1
003853,20230620,1
003853,20230622,1
003853,20230623,1
003853,20230624,1
003853,20230625,1
003853,20230627,1
003853,20230629,1
003853,20230630,1
003853,20230701,1
003853,20230702,1
003853,20230704,1
003853,20230706,1
003853,20230708,1
003853,20230709,1
003853,20230711,1
003853,20230713,1
003853,20230714,1
003853,20230715,1
003853,20230716,1
003853,20230718,1
003853,20230720,1
003853,20230722,1
003853,20230723,1
003853,20230725,1
003853,20230727,1
003853,20230729,1
003853,20230730,1
003853,20230801,1
003853,20230803,1
003853,20230805,1
003854,20230529,1
003854,20230530,1
003854,20230531,1
003854,20230601,1
003854,20230603,1
003854,20230604,1
003854,20230605,1
003854,20230606,1
003854,20230607,1
003854,20230608,1
003855,20230510,1
003855,20230515,1
003855,20230522,1
003855,20230524,1
003856,20230609,1
003856,20230612,1
003856,20230614,1
003856,20230616,1
003856,20230619,1
003856,20230621,1
003856,20230626,1
003856,20230628,1
003856,20230703,1
003856,20230705,1
003856,20230707,1
003856,20230710,1
003856,20230712,1
003856,20230717,1
003856,20230719,1
003856,20230721,1
003856,20230724,1
003856,20230726,1
003856,20230728,1
003856,20230731,1
003856,20230802,1
003856,20230804,1
003857,20230511,1
003857,20230513,1
003857,20230514,1
003857,20230516,1
003857,20230518,1
003857,20230520,1
003857,20230521,1
003857,20230523,1
003857,20230525,1
003857,20230527,1
003857,20230528,1
003858,20230613,1
003858,20230615,1
003858,20230617,1
003858,20230618,1
003858,20230620,1
003858,20230622,1
003858,20230624,1
003858,20230625,1
003858,20230627,1
003858,20230629,1
003858,20230701,1
003858,20230702,1
003858,20230704,1
003858,20230706,1
003858,20230708,1
003858,20230709,1
003858,20230711,1
003858,20230713,1
003858,20230714,1
003859,20230715,1
003859,20230716,1
003859,20230718,1
003859,20230720,1
003859,20230722,1
003859,20230723,1
003859,20230725,1
003859,20230727,1
003859,20230729,1
003859,20230730,1
003859,20230801,1
003859,20230803,1
003859,20230805,1
003860,20230610,1
003860,20230611,1
003860,20230717,1
003860,20230719,1
003860,20230721,1
003860,20230724,1
003860,20230726,1
003860,20230728,1
003860,20230731,1
003860,20230802,1
003860,20230804,1
003861,20230612,1
003861,20230614,1
003861,20230616,1
003861,20230619,1
003861,20230621,1
003861,20230623,1
003861,20230626,1
003861,20230628,1
003861,20230630,1
003861,20230703,1
003861,20230705,1
003861,20230707,1
003861,20230710,1
003861,20230712,1
003862,20230510,1
003862,20230511,1
003862,20230512,1
003862,20230513,1
003862,20230515,1
003862,20230516,1
003862,20230517,1
003862,20230518,1
003862,20230519,1
003862,20230520,1
003862,20230522,1
003862,20230523,1
003862,20230524,1
003862,20230525,1
003862,20230526,1
003862,20230529,1
003862,20230530,1
003862,20230531,1
003862,20230601,1
003862,20230602,1
003862,20230603,1
003862,20230604,1
003862,20230605,1
003862,20230606,1
003862,20230607,1
003862,20230608,1
003862,20230609,1
003863,20230617,1
003863,20230618,1
003863,20230624,1
003863,20230625,1
003863,20230701,1
003863,20230702,1
003863,20230708,1
003863,20230715,1
003863,20230722,1
003863,20230729,1
003863,20230805,1
003864,20230626,1
003864,20230627,1
003864,20230628,1
003864,20230629,1
003864,20230630,1
003864,20230701,1
003864,20230703,1
003864,20230704,1
003864,20230705,1
003864,20230706,1
003864,20230707,1
003865,20230526,1
003865,20230527,1
003865,20230528,1
003865,20230530,1
003865,20230531,1
003865,20230601,1
003865,20230602,1
003865,20230603,1
003865,20230604,1
003865,20230605,1
003865,20230606,1
003865,20230607,1
003865,20230608,1
003865,20230609,1
003865,20230610,1
003865,20230611,1
003865,20230612,1
003865,20230613,1
003865,20230614,1
003865,20230615,1
003865,20230616,1
003865,20230617,1
003865,20230618,1
003865,20230619,1
003865,20230620,1
003865,20230621,1
003865,20230622,1
003865,20230623,1
003865,20230624,1
003866,20230625,1
003866,20230626,1
003866,20230627,1
003866,20230628,1
003866,20230629,1
003866,20230701,1
003866,20230703,1
003866,20230704,1
003866,20230705,1
003866,20230706,1
003866,20230707,1
003866,20230708,1
003866,20230709,1
003866,20230710,1
003866,20230711,1
003866,20230712,1
003866,20230713,1
003866,20230714,1
003866,20230715,1
003866,20230716,1
003866,20230717,1
003866,20230718,1
003866,20230719,1
003866,20230720,1
003866,20230721,1
003866,20230722,1
003866,20230723,1
003866,20230724,1
003866,20230725,1
003866,20230726,1
003866,20230727,1
003866,20230728,1
003866,20230729,1
003866,20230730,1
003866,20230731,1
003866,20230801,1
003866,20230802,1
003866,20230803,1
003866,20230804,1
003866,20230805,1
003867,20230516,1
003867,20230517,1
003867,20230519,1
003867,20230523,1
003867,20230524,1
003867,20230525,1
003867,20230526,1
003867,20230531,1
003867,20230601,1
003867,20230602,1
003867,20230606,1
003867,20230607,1
003867,20230608,1
003867,20230609,1
003867,20230613,1
003867,20230614,1
003867,20230615,1
003867,20230616,1
003867,20230620,1
003867,20230621,1
003867,20230622,1
003867,20230623,1
003867,20230627,1
003867,20230628,1
003867,20230629,1
003867,20230630,1
003867,20230704,1
003867,20230705,1
003867,20230706,1
003867,20230707,1
003867,20230711,1
003867,20230712,1
003867,20230713,1
003867,20230718,1
003867,20230719,1
003867,20230720,1
003867,20230721,1
003867,20230725,1
003867,20230726,1
003867,20230727,1
003867,20230728,1
003867,20230801,1
003867,20230802,1
003867,20230803,1
003867,20230804,1
003868,20230627,1
003868,20230628,1
003868,20230629,1
003868,20230703,1
003868,20230704,1
003868,20230705,1
003868,20230706,1
003868,20230707,1
003868,20230708,1
003868,20230710,1
003868,20230711,1
003868,20230712,1
003868,20230713,1
003868,20230715,1
003868,20230717,1
003868,20230718,1
003868,20230719,1
003868,20230720,1
003868,20230721,1
003868,20230722,1
003868,20230724,1
003868,20230725,1
003868,20230726,1
003868,20230727,1
003868,20230728,1
003868,20230729,1
003868,20230731,1
003868,20230801,1
003868,20230802,1
003868,20230803,1
003868,20230804,1
003868,20230805,1
003869,20230515,1
003869,20230516,1
003869,20230519,1
003869,20230522,1
003869,20230523,1
003869,20230524,1
003869,20230525,1
003869,20230530,1
003869,20230531,1
003869,20230601,1
003869,20230605,1
003869,20230606,1
003869,20230607,1
003869,20230608,1
003869,20230612,1
003869,20230613,1
003869,20230614,1
003869,20230615,1
003869,20230619,1
003869,20230620,1
003869,20230621,1
003869,20230622,1
003869,20230626,1
003870,20230507,1
003870,20230513,1
003870,20230514,1
003870,20230518,1
003870,20230520,1
003870,20230521,1
003870,20230527,1
003870,20230528,1
003870,20230529,1
003870,20230603,1
003870,20230604,1
003870,20230610,1
003870,20230611,1
003870,20230617,1
003870,20230618,1
003870,20230624,1
003870,20230625,1
003870,20230701,1
003870,20230702,1
003870,20230708,1
003870,20230709,1
003870,20230714,1
003870,20230715,1
003870,20230716,1
003870,20230722,1
003870,20230723,1
003870,20230729,1
003870,20230730,1
003870,20230805,1
003871,20230507,1
003871,20230513,1
003871,20230514,1
003871,20230518,1
003871,20230520,1
003871,20230521,1
003871,20230527,1
003871,20230528,1
003871,20230529,1
003871,20230603,1
003871,20230604,1
003871,20230610,1
003871,20230611,1
003871,20230617,1
003871,20230618,1
003871,20230624,1
003871,20230625,1
003871,20230701,1
003871,20230702,1
003871,20230708,1
003871,20230709,1
003871,20230714,1
003871,20230715,1
003871,20230716,1
003871,20230722,1
003871,20230723,1
003871,20230729,1
003871,20230730,1
003871,20230731,1
003871,20230801,1
003871,20230802,1
003871,20230803,1
003871,20230804,1
003871,20230805,1
003872,20230510,1
003872,20230511,1
003872,20230512,1
003872,20230515,1
003872,20230516,1
003872,20230517,1
003872,20230519,1
003872,20230522,1
003872,20230523,1
003872,20230524,1
003872,20230525,1
003872,20230526,1
003872,20230530,1
003872,20230531,1
003872,20230601,1
003872,20230602,1
003872,20230605,1
003872,20230606,1
003872,20230607,1
003872,20230608,1
003872,20230609,1
003872,20230612,1
003872,20230613,1
003872,20230614,1
003872,20230615,1
003872,20230616,1
003872,20230619,1
003872,20230620,1
003872,20230621,1
003872,20230622,1
003872,20230623,1
003872,20230626,1
003872,20230627,1
003872,20230628,1
003872,20230629,1
003872,20230630,1
003872,20230703,1
003872,20230704,1
003872,20230705,1
003872,20230706,1
003872,20230707,1
003872,20230710,1
003872,20230711,1
003872,20230712,1
003872,20230713,1
003872,20230717,1
003872,20230718,1
003872,20230719,1
003872,20230720,1
003872,20230724,1
003872,20230725,1
003872,20230726,1
003872,20230727,1
003872,20230728,1
003873,20230510,1
003873,20230511,1
003873,20230512,1
003873,20230515,1
003873,20230516,1
003873,20230517,1
003873,20230519,1
003873,20230522,1
003873,20230523,1
003873,20230524,1
003873,20230525,1
003873,20230526,1
003873,20230530,1
003873,20230531,1
003873,20230601,1
003873,20230602,1
003873,20230703,1
003873,20230704,1
003873,20230705,1
003873,20230706,1
003873,20230707,1
003873,20230710,1
003873,20230711,1
003873,20230712,1
003873,20230713,1
003873,20230717,1
003873,20230718,1
003873,20230719,1
003873,20230720,1
003873,20230721,1
003873,20230724,1
003873,20230725,1
003873,20230726,1
003873,20230727,1
003873,20230728,1
003873,20230731,1
003873,20230801,1
003873,20230802,1
003873,20230803,1
003873,20230804,1
003874,20230507,1
003874,20230510,1
003874,20230511,1
003874,20230512,1
003874,20230513,1
003874,20230514,1
003874,20230515,1
003874,20230516,1
003874,20230517,1
003874,20230518,1
003874,20230519,1
003874,20230520,1
003874,20230521,1
003874,20230522,1
003874,20230523,1
003874,20230524,1
003874,20230525,1
003874,20230526,1
003874,20230527,1
003874,20230528,1
003874,20230529,1
003874,20230530,1
003874,20230531,1
003874,20230601,1
003874,20230602,1
003874,20230603,1
003874,20230604,1
003874,20230610,1
003874,20230611,1
003874,20230617,1
003874,20230618,1
003874,20230624,1
003874,20230625,1
003874,20230701,1
003874,20230702,1
003874,20230703,1
003874,20230704,1
003874,20230705,1
003874,20230706,1
003874,20230707,1
003874,20230708,1
003874,20230709,1
003874,20230710,1
003874,20230711,1
003874,20230712,1
003874,20230713,1
003874,20230714,1
003874,20230715,1
003874,20230716,1
003874,20230717,1
003874,20230718,1
003874,20230719,1
003874,20230720,1
003874,20230721,1
003874,20230722,1
003874,20230723,1
003874,20230724,1
003874,20230725,1
003874,20230726,1
003874,20230727,1
003874,20230728,1
003874,20230729,1
003874,20230730,1
003874,20230731,1
003874,20230801,1
003874,20230802,1
003874,20230803,1
003874,20230804,1
003874,20230805,1
003875,20230709,1
003875,20230714,1
003875,20230716,1
003875,20230723,1
003876,20230510,1
003876,20230511,1
003876,20230512,1
003876,20230515,1
003876,20230516,1
003876,20230517,1
003876,20230519,1
003876,20230619,1
003876,20230620,1
003876,20230621,1
003876,20230622,1
003876,20230623,1
003876,20230626,1
003876,20230627,1
003876,20230628,1
003876,20230629,1
003876,20230630,1
